Project_ID	Software_Version	Pattern_Type	Pattern_ID	Num_Participating_Classes	Num_Conforming_Structural_Roles	Num_NonConforming_Structural_Roles	Num_Conforming_Behavioral_Roles	Num_NonConforming_Behavioral_Roles	Num_Conforming_Roles_Total	Num_NonConforming_Roles_Total	SSize2	Pattern_Members	Afferent_Coupling	Efferent_Coupling	Coupling_Between_Pattern_Classes	Pattern_Structural_Integrity	Pattern_Behavioral_Integrity	Pattern_Integrity	Pattern_Instability	Pattern_Structural_Aberrations	Pattern_Behavioral_Aberrations	MG-PEA grime count	MG-PEA grime additions	MG-PEA grime removals	MG-PEE grime count	MG-PEE grime additions	MG-PEE grime removals	MG-PI grime count	MG-PI grime additions	MG-PI grime removals	MG-TEA grime count	MG-TEA grime additions	MG-TEA grime removals	MG-TEE grime count	MG-TEE grime additions	MG-TEE grime removals	MG-TI grime count	MG-TI grime additions	MG-TI grime removals	CG-DIP grime count (across all pattern classes)	CG-DIP grime average (across all pattern classes)	CG-DIS grime count (across all pattern classes)	CG-DIS grime average (across all pattern classes)	CG-DEP grime count (across all pattern classes)	CG-DEP grime average (across all pattern classes)	CG-DES grime count (across all pattern classes)	CG-DES grime average (across all pattern classes)	CG-IIP grime count (across all pattern classes)	CG-IIP grime average (across all pattern classes)	CG-IIS grime count (across all pattern classes)	CG-IIS grime average (across all pattern classes)	CG-IEP grime count (across all pattern classes)	CG-IEP grime average (across all pattern classes)	CG-IES grime count (across all pattern classes)	CG-IES grime average (across all pattern classes)	OG-PEA grime count	OG-PEA grime additions	OG-PEA grime removals	OG-PI grime count	OG-PI grime additions	OG-PI grime removals	OG-TEA grime count	OG-TEA grime additions	OG-TEA grime removals	OG-TI grime count	OG-TI grime additions	OG-TI grime removals	RG-PEA grime count	RG-PEA grime additions	RG-PEA grime removals	RG-PEE grime count	RG-PEE grime additions	RG-PEE grime removals	RG-PI grime count	RG-PI grime additions	RG-PI grime removals	RG-TEA grime count	RG-TEA grime additions	RG-TEA grime removals	RG-TEE grime count	RG-TEE grime additions	RG-TEE grime removals	RG-TI grime count	RG-TI grime additions	RG-TI grime removals	
selenium	12	STATE	org.openqa.selenium.remote.html5.RemoteLocationContext	3	6	3	1	1	7	4	4	6	21	7	1	0.67	0.5	0.64	0.25	22	3	10	1	1	1	0	0	0	0	0	9	1	1	2	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
selenium	13	STATE	org.openqa.selenium.remote.html5.RemoteLocationContext	3	6	3	1	1	7	4	4	6	21	7	1	0.67	0.5	0.64	0.25	22	3	10	1	1	1	0	0	0	0	0	9	1	1	2	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
selenium	14	STATE	org.openqa.selenium.remote.html5.RemoteLocationContext	3	6	3	1	1	7	4	4	6	21	7	1	0.67	0.5	0.64	0.25	22	3	10	1	1	1	0	0	0	0	0	9	1	1	2	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
selenium	15	STATE	org.openqa.selenium.remote.html5.RemoteLocationContext	3	6	3	1	1	7	4	4	6	21	7	1	0.67	0.5	0.64	0.25	22	3	10	1	1	1	0	0	0	0	0	9	1	1	2	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
selenium	16	STATE	org.openqa.selenium.remote.html5.RemoteLocationContext	3	6	3	1	1	7	4	4	6	21	7	1	0.67	0.5	0.64	0.25	22	3	10	1	1	1	0	0	0	0	0	9	1	1	2	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
selenium	17	STATE	org.openqa.selenium.remote.html5.RemoteLocationContext	3	6	3	1	1	7	4	4	6	21	7	1	0.67	0.5	0.64	0.25	22	3	10	1	1	1	0	0	0	0	0	9	0	0	2	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
selenium	18	STATE	org.openqa.selenium.remote.html5.RemoteLocationContext	3	6	3	1	1	7	4	4	6	13	7	1	0.67	0.5	0.64	0.35	14	3	10	1	1	1	0	0	0	0	0	1	0	8	2	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
selenium	19	STATE	org.openqa.selenium.remote.html5.RemoteLocationContext	3	6	3	1	1	7	4	4	6	13	7	1	0.67	0.5	0.64	0.35	14	3	10	1	1	1	0	0	0	0	0	1	0	0	2	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
selenium	0	STATE	org.openqa.selenium.remote.html5.RemoteSessionStorage	3	10	3	1	1	11	4	8	10	20	6	1	0.77	0.5	0.73	0.23	20	1	9	9	0	1	1	0	0	0	0	9	9	0	1	1	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
selenium	1	STATE	org.openqa.selenium.remote.html5.RemoteSessionStorage	3	10	3	1	1	11	4	8	10	20	6	1	0.77	0.5	0.73	0.23	20	1	9	1	1	1	0	0	0	0	0	9	1	1	1	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
selenium	2	STATE	org.openqa.selenium.remote.html5.RemoteSessionStorage	3	10	3	1	1	11	4	8	10	20	6	1	0.77	0.5	0.73	0.23	20	1	9	1	1	1	0	0	0	0	0	9	1	1	1	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
selenium	3	STATE	org.openqa.selenium.remote.html5.RemoteSessionStorage	3	10	3	1	1	11	4	8	10	20	6	1	0.77	0.5	0.73	0.23	20	1	9	1	1	1	0	0	0	0	0	9	1	1	1	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
selenium	4	STATE	org.openqa.selenium.remote.html5.RemoteSessionStorage	3	10	3	1	1	11	4	8	10	20	6	1	0.77	0.5	0.73	0.23	20	1	9	1	1	1	0	0	0	0	0	9	1	1	1	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
selenium	5	STATE	org.openqa.selenium.remote.html5.RemoteSessionStorage	3	10	3	1	1	11	4	8	10	20	6	1	0.77	0.5	0.73	0.23	20	1	9	1	1	1	0	0	0	0	0	9	1	1	1	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
selenium	6	STATE	org.openqa.selenium.remote.html5.RemoteSessionStorage	3	10	3	1	1	11	4	8	10	20	6	1	0.77	0.5	0.73	0.23	20	1	9	1	1	1	0	0	0	0	0	9	1	1	1	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
selenium	7	STATE	org.openqa.selenium.remote.html5.RemoteSessionStorage	3	10	3	1	1	11	4	8	10	20	6	1	0.77	0.5	0.73	0.23	20	1	9	1	1	1	0	0	0	0	0	9	1	1	1	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
selenium	8	STATE	org.openqa.selenium.remote.html5.RemoteSessionStorage	3	10	3	1	1	11	4	8	10	20	6	1	0.77	0.5	0.73	0.23	20	1	9	1	1	1	0	0	0	0	0	9	1	1	1	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
selenium	9	STATE	org.openqa.selenium.remote.html5.RemoteSessionStorage	3	10	3	1	1	11	4	8	10	19	6	1	0.77	0.5	0.73	0.24	19	1	8	1	2	1	0	0	0	0	0	9	1	1	1	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
selenium	10	STATE	org.openqa.selenium.remote.html5.RemoteSessionStorage	3	10	3	1	1	11	4	8	10	19	6	1	0.77	0.5	0.73	0.24	19	1	8	1	1	1	0	0	0	0	0	9	0	0	1	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
selenium	11	STATE	org.openqa.selenium.remote.html5.RemoteSessionStorage	3	10	3	1	1	11	4	8	10	19	6	1	0.77	0.5	0.73	0.24	19	1	8	1	1	1	0	0	0	0	0	9	1	1	1	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
selenium	12	STATE	org.openqa.selenium.remote.html5.RemoteSessionStorage	3	10	3	1	1	11	4	8	10	19	6	1	0.77	0.5	0.73	0.24	19	1	8	1	1	1	0	0	0	0	0	9	1	1	1	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
selenium	13	STATE	org.openqa.selenium.remote.html5.RemoteSessionStorage	3	10	3	1	1	11	4	8	10	19	6	1	0.77	0.5	0.73	0.24	19	1	8	1	1	1	0	0	0	0	0	9	1	1	1	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
selenium	14	STATE	org.openqa.selenium.remote.html5.RemoteSessionStorage	3	10	3	1	1	11	4	8	10	19	6	1	0.77	0.5	0.73	0.24	19	1	8	1	1	1	0	0	0	0	0	9	1	1	1	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
selenium	15	STATE	org.openqa.selenium.remote.html5.RemoteSessionStorage	3	10	3	1	1	11	4	8	10	19	6	1	0.77	0.5	0.73	0.24	19	1	8	1	1	1	0	0	0	0	0	9	1	1	1	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
selenium	16	STATE	org.openqa.selenium.remote.html5.RemoteSessionStorage	3	10	3	1	1	11	4	8	10	19	6	1	0.77	0.5	0.73	0.24	19	1	8	1	1	1	0	0	0	0	0	9	1	1	1	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
selenium	17	STATE	org.openqa.selenium.remote.html5.RemoteSessionStorage	3	10	3	1	1	11	4	8	10	19	6	1	0.77	0.5	0.73	0.24	19	1	8	1	1	1	0	0	0	0	0	9	0	0	1	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
selenium	18	STATE	org.openqa.selenium.remote.html5.RemoteSessionStorage	3	10	3	1	1	11	4	8	10	11	6	1	0.77	0.5	0.73	0.35	11	1	8	1	1	1	0	0	0	0	0	1	0	8	1	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
selenium	19	STATE	org.openqa.selenium.remote.html5.RemoteSessionStorage	3	10	3	1	1	11	4	8	10	11	6	1	0.77	0.5	0.73	0.35	11	1	8	1	1	1	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
selenium	0	STATE	org.openqa.selenium.remote.RemoteActionChainExecutor	3	5	3	1	1	6	4	3	5	20	6	1	0.62	0.5	0.6	0.23	21	3	9	9	0	1	1	0	0	0	0	9	9	0	2	2	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	2	2	0	0	0	0	
selenium	1	STATE	org.openqa.selenium.remote.RemoteActionChainExecutor	3	5	3	1	1	6	4	3	5	20	6	1	0.62	0.5	0.6	0.23	21	3	9	1	1	1	0	0	0	0	0	9	1	1	2	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	0	
selenium	2	STATE	org.openqa.selenium.remote.RemoteActionChainExecutor	3	5	3	1	1	6	4	3	5	20	6	1	0.62	0.5	0.6	0.23	21	3	9	0	0	1	0	0	0	0	0	9	1	1	2	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	0	
selenium	3	STATE	org.openqa.selenium.remote.RemoteActionChainExecutor	3	5	3	1	1	6	4	3	5	20	6	1	0.62	0.5	0.6	0.23	21	3	9	1	1	1	0	0	0	0	0	9	1	1	2	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	0	
selenium	4	STATE	org.openqa.selenium.remote.RemoteActionChainExecutor	3	5	3	1	1	6	4	3	5	20	6	1	0.62	0.5	0.6	0.23	21	3	9	1	1	1	0	0	0	0	0	9	1	1	2	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	0	
selenium	5	STATE	org.openqa.selenium.remote.RemoteActionChainExecutor	3	5	3	1	1	6	4	3	5	20	6	1	0.62	0.5	0.6	0.23	21	3	9	1	1	1	0	0	0	0	0	9	1	1	2	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	0	
selenium	6	STATE	org.openqa.selenium.remote.RemoteActionChainExecutor	3	5	3	1	1	6	4	3	5	20	6	1	0.62	0.5	0.6	0.23	21	3	9	1	1	1	0	0	0	0	0	9	1	1	2	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	0	
selenium	7	STATE	org.openqa.selenium.remote.RemoteActionChainExecutor	3	5	3	1	1	6	4	3	5	20	6	1	0.62	0.5	0.6	0.23	21	3	9	1	1	1	0	0	0	0	0	9	1	1	2	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	0	
selenium	8	STATE	org.openqa.selenium.remote.RemoteActionChainExecutor	3	5	3	1	1	6	4	3	5	20	6	1	0.62	0.5	0.6	0.23	21	3	9	1	1	1	0	0	0	0	0	9	1	1	2	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	0	
selenium	0	STATE	org.openqa.selenium.remote.RemoteKeyboard	3	7	3	1	1	8	4	5	7	20	6	1	0.7	0.5	0.67	0.23	20	1	9	9	0	1	1	0	0	0	0	9	9	0	1	1	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
selenium	1	STATE	org.openqa.selenium.remote.RemoteKeyboard	3	7	3	1	1	8	4	5	7	20	6	1	0.7	0.5	0.67	0.23	20	1	9	1	1	1	0	0	0	0	0	9	1	1	1	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
selenium	2	STATE	org.openqa.selenium.remote.RemoteKeyboard	3	7	3	1	1	8	4	5	7	20	6	1	0.7	0.5	0.67	0.23	20	1	9	1	1	1	0	0	0	0	0	9	1	1	1	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
selenium	3	STATE	org.openqa.selenium.remote.RemoteKeyboard	3	7	3	1	1	8	4	5	7	20	6	1	0.7	0.5	0.67	0.23	20	1	9	1	1	1	0	0	0	0	0	9	1	1	1	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
selenium	4	STATE	org.openqa.selenium.remote.RemoteKeyboard	3	7	3	1	1	8	4	5	7	20	6	1	0.7	0.5	0.67	0.23	20	1	9	1	1	1	0	0	0	0	0	9	1	1	1	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
selenium	5	STATE	org.openqa.selenium.remote.RemoteKeyboard	3	7	3	1	1	8	4	5	7	20	6	1	0.7	0.5	0.67	0.23	20	1	9	1	1	1	0	0	0	0	0	9	1	1	1	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
selenium	6	STATE	org.openqa.selenium.remote.RemoteKeyboard	3	7	3	1	1	8	4	5	7	20	6	1	0.7	0.5	0.67	0.23	20	1	9	1	1	1	0	0	0	0	0	9	1	1	1	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
selenium	7	STATE	org.openqa.selenium.remote.RemoteKeyboard	3	7	3	1	1	8	4	5	7	20	6	1	0.7	0.5	0.67	0.23	20	1	9	1	1	1	0	0	0	0	0	9	1	1	1	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
selenium	8	STATE	org.openqa.selenium.remote.RemoteKeyboard	3	7	3	1	1	8	4	5	7	20	6	1	0.7	0.5	0.67	0.23	20	1	9	1	1	1	0	0	0	0	0	9	1	1	1	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
selenium	9	STATE	org.openqa.selenium.remote.RemoteKeyboard	3	7	3	1	1	8	4	5	7	19	6	1	0.7	0.5	0.67	0.24	19	1	8	1	2	1	0	0	0	0	0	9	1	1	1	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
selenium	10	STATE	org.openqa.selenium.remote.RemoteKeyboard	3	7	3	1	1	8	4	5	7	19	6	1	0.7	0.5	0.67	0.24	19	1	8	1	1	1	0	0	0	0	0	9	0	0	1	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
selenium	11	STATE	org.openqa.selenium.remote.RemoteKeyboard	3	7	3	1	1	8	4	5	7	19	6	1	0.7	0.5	0.67	0.24	19	1	8	1	1	1	0	0	0	0	0	9	1	1	1	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
selenium	12	STATE	org.openqa.selenium.remote.RemoteKeyboard	3	7	3	1	1	8	4	5	7	19	6	1	0.7	0.5	0.67	0.24	19	1	8	1	1	1	0	0	0	0	0	9	1	1	1	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
selenium	13	STATE	org.openqa.selenium.remote.RemoteKeyboard	3	7	3	1	1	8	4	5	7	19	6	1	0.7	0.5	0.67	0.24	19	1	8	1	1	1	0	0	0	0	0	9	1	1	1	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
selenium	14	STATE	org.openqa.selenium.remote.RemoteKeyboard	3	7	3	1	1	8	4	5	7	19	6	1	0.7	0.5	0.67	0.24	19	1	8	1	1	1	0	0	0	0	0	9	1	1	1	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
selenium	15	STATE	org.openqa.selenium.remote.RemoteKeyboard	3	7	3	1	1	8	4	5	7	19	6	1	0.7	0.5	0.67	0.24	19	1	8	1	1	1	0	0	0	0	0	9	1	1	1	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
selenium	16	STATE	org.openqa.selenium.remote.RemoteKeyboard	3	7	3	1	1	8	4	5	7	19	6	1	0.7	0.5	0.67	0.24	19	1	8	1	1	1	0	0	0	0	0	9	1	1	1	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
selenium	17	STATE	org.openqa.selenium.remote.RemoteKeyboard	3	7	3	1	1	8	4	5	7	19	6	1	0.7	0.5	0.67	0.24	19	1	8	1	1	1	0	0	0	0	0	9	0	0	1	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
selenium	18	STATE	org.openqa.selenium.remote.RemoteKeyboard	3	7	3	1	1	8	4	5	7	11	6	1	0.7	0.5	0.67	0.35	11	1	8	1	1	1	0	0	0	0	0	1	0	8	1	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
selenium	19	STATE	org.openqa.selenium.remote.RemoteKeyboard	3	7	3	1	1	8	4	5	7	11	6	1	0.7	0.5	0.67	0.35	11	1	8	1	1	1	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
