Project_ID	Software_Version	Pattern_Type	Pattern_ID	Num_Participating_Classes	Num_Conforming_Structural_Roles	Num_NonConforming_Structural_Roles	Num_Conforming_Behavioral_Roles	Num_NonConforming_Behavioral_Roles	Num_Conforming_Roles_Total	Num_NonConforming_Roles_Total	SSize2	Pattern_Members	Afferent_Coupling	Efferent_Coupling	Coupling_Between_Pattern_Classes	Pattern_Structural_Integrity	Pattern_Behavioral_Integrity	Pattern_Integrity	Pattern_Instability	Pattern_Structural_Aberrations	Pattern_Behavioral_Aberrations	MG-PEA grime count	MG-PEA grime additions	MG-PEA grime removals	MG-PEE grime count	MG-PEE grime additions	MG-PEE grime removals	MG-PI grime count	MG-PI grime additions	MG-PI grime removals	MG-TEA grime count	MG-TEA grime additions	MG-TEA grime removals	MG-TEE grime count	MG-TEE grime additions	MG-TEE grime removals	MG-TI grime count	MG-TI grime additions	MG-TI grime removals	CG-DIP grime count (across all pattern classes)	CG-DIP grime average (across all pattern classes)	CG-DIS grime count (across all pattern classes)	CG-DIS grime average (across all pattern classes)	CG-DEP grime count (across all pattern classes)	CG-DEP grime average (across all pattern classes)	CG-DES grime count (across all pattern classes)	CG-DES grime average (across all pattern classes)	CG-IIP grime count (across all pattern classes)	CG-IIP grime average (across all pattern classes)	CG-IIS grime count (across all pattern classes)	CG-IIS grime average (across all pattern classes)	CG-IEP grime count (across all pattern classes)	CG-IEP grime average (across all pattern classes)	CG-IES grime count (across all pattern classes)	CG-IES grime average (across all pattern classes)	OG-PEA grime count	OG-PEA grime additions	OG-PEA grime removals	OG-PI grime count	OG-PI grime additions	OG-PI grime removals	OG-TEA grime count	OG-TEA grime additions	OG-TEA grime removals	OG-TI grime count	OG-TI grime additions	OG-TI grime removals	RG-PEA grime count	RG-PEA grime additions	RG-PEA grime removals	RG-PEE grime count	RG-PEE grime additions	RG-PEE grime removals	RG-PI grime count	RG-PI grime additions	RG-PI grime removals	RG-TEA grime count	RG-TEA grime additions	RG-TEA grime removals	RG-TEE grime count	RG-TEE grime additions	RG-TEE grime removals	RG-TI grime count	RG-TI grime additions	RG-TI grime removals	
netty	4	OBJECT_ADAPTER	io.netty.channel.unix.Socket	9	4	3	1	1	5	4	144	27	62	44	0	0.57	0.5	0.56	0.42	134	207	5	1	1	12	0	0	0	0	0	46	1	1	66	1	0	5	0	0	1	0.05555555555555555	2	0.1111111111111111	1	0.05555555555555555	1	0.05555555555555555	1	0.05555555555555555	2	0.1111111111111111	1	0.05555555555555555	1	0.05555555555555555	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	6	0	0	0	1	0	0	202	15	0	2	0	0	
netty	5	OBJECT_ADAPTER	io.netty.channel.unix.Socket	9	4	3	1	1	5	4	146	27	62	45	0	0.57	0.5	0.56	0.42	136	207	5	1	1	12	0	0	0	0	0	46	1	0	68	2	0	5	0	0	2	0.1111111111111111	0	0.0	2	0.1111111111111111	0	0.0	2	0.1111111111111111	0	0.0	2	0.1111111111111111	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	6	0	0	0	0	1	0	0	196	0	6	2	0	0	
netty	6	OBJECT_ADAPTER	io.netty.channel.unix.Socket	9	4	3	1	1	5	4	146	27	63	45	0	0.57	0.5	0.56	0.42	137	207	5	0	0	12	0	0	0	0	0	47	2	1	68	1	1	5	0	0	1	0.05555555555555555	2	0.1111111111111111	0	0.0	2	0.1111111111111111	1	0.05555555555555555	2	0.1111111111111111	0	0.0	2	0.1111111111111111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	6	0	0	0	1	0	0	202	6	3	2	0	0	
netty	1	SINGLETON	io.netty.channel.WriteBufferWaterMark	1	2	4	0	1	2	5	8	3	29	3	1	0.33	0	0.29	0.09	33	0	1	1	0	1	1	0	1	1	0	27	27	0	3	3	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
netty	2	SINGLETON	io.netty.channel.WriteBufferWaterMark	1	2	4	0	1	2	5	8	3	29	3	1	0.33	0	0.29	0.09	33	0	1	0	0	1	0	0	1	0	0	27	1	1	3	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
netty	3	SINGLETON	io.netty.channel.WriteBufferWaterMark	1	2	4	0	1	2	5	8	3	29	3	1	0.33	0	0.29	0.09	33	0	1	1	1	1	0	0	1	0	0	27	0	0	3	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
netty	4	SINGLETON	io.netty.channel.WriteBufferWaterMark	1	2	4	0	1	2	5	8	3	29	3	1	0.33	0	0.29	0.09	33	0	1	0	0	1	0	0	1	0	0	27	1	1	3	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
netty	5	SINGLETON	io.netty.channel.WriteBufferWaterMark	1	2	4	0	1	2	5	8	3	29	3	1	0.33	0	0.29	0.09	33	0	1	0	0	1	0	0	1	0	0	27	1	1	3	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
netty	6	SINGLETON	io.netty.channel.WriteBufferWaterMark	1	2	4	0	1	2	5	8	3	29	3	1	0.33	0	0.29	0.09	33	0	1	0	0	1	0	0	1	0	0	27	1	1	3	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
netty	7	SINGLETON	io.netty.channel.WriteBufferWaterMark	1	2	4	0	1	2	5	8	3	35	3	1	0.33	0	0.29	0.08	39	0	1	0	0	1	0	0	1	0	0	33	7	1	3	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
netty	8	SINGLETON	io.netty.channel.WriteBufferWaterMark	1	2	4	0	1	2	5	8	3	35	3	1	0.33	0	0.29	0.08	39	0	1	1	1	1	0	0	1	0	0	33	1	1	3	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
netty	9	SINGLETON	io.netty.channel.WriteBufferWaterMark	1	2	4	0	1	2	5	8	3	37	3	1	0.33	0	0.29	0.07	41	0	1	1	1	1	0	0	1	0	0	35	3	1	3	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
netty	10	SINGLETON	io.netty.channel.WriteBufferWaterMark	1	2	4	0	1	2	5	8	3	37	3	1	0.33	0	0.29	0.07	41	0	1	1	1	1	0	0	1	0	0	35	1	1	3	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
netty	11	SINGLETON	io.netty.channel.WriteBufferWaterMark	1	2	4	0	1	2	5	8	3	37	3	1	0.33	0	0.29	0.07	41	0	1	1	1	1	0	0	1	0	0	35	1	1	3	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
netty	12	SINGLETON	io.netty.channel.WriteBufferWaterMark	1	2	4	0	1	2	5	8	3	37	3	1	0.33	0	0.29	0.07	41	0	1	1	1	1	0	0	1	0	0	35	1	1	3	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
netty	13	SINGLETON	io.netty.channel.WriteBufferWaterMark	1	2	4	0	1	2	5	8	3	37	3	1	0.33	0	0.29	0.07	41	0	1	0	0	1	0	0	1	0	0	35	1	1	3	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
netty	14	SINGLETON	io.netty.channel.WriteBufferWaterMark	1	2	4	0	1	2	5	8	3	37	3	1	0.33	0	0.29	0.07	41	0	1	1	1	1	0	0	1	0	0	35	1	1	3	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
netty	15	SINGLETON	io.netty.channel.WriteBufferWaterMark	1	2	4	0	1	2	5	8	3	37	3	1	0.33	0	0.29	0.07	41	0	1	0	0	1	0	0	1	0	0	35	1	1	3	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
netty	16	SINGLETON	io.netty.channel.WriteBufferWaterMark	1	2	4	0	1	2	5	8	3	37	3	1	0.33	0	0.29	0.07	41	0	1	0	0	1	0	0	1	0	0	35	1	1	3	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
netty	17	SINGLETON	io.netty.channel.WriteBufferWaterMark	1	2	4	0	1	2	5	8	3	37	3	1	0.33	0	0.29	0.07	41	0	1	1	1	1	0	0	1	0	0	35	1	1	3	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
netty	18	SINGLETON	io.netty.channel.WriteBufferWaterMark	1	2	4	0	1	2	5	8	3	37	3	1	0.33	0	0.29	0.07	41	0	1	1	1	1	0	0	1	0	0	35	1	1	3	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
netty	19	SINGLETON	io.netty.channel.WriteBufferWaterMark	1	2	4	0	1	2	5	8	3	37	3	1	0.33	0	0.29	0.07	41	0	1	0	0	1	0	0	1	0	0	35	1	1	3	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
netty	1	OBJECT_ADAPTER	io.netty.handler.codec.http2.Http2FrameWriter	13	8	3	1	1	9	4	27	16	10	32	0	0.73	0.5	0.69	0.76	98	112	3	3	0	6	6	0	3	3	0	10	10	0	73	73	0	3	3	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	11	0	0	0	0	0	0	0	101	101	0	0	0	0	
netty	2	OBJECT_ADAPTER	io.netty.handler.codec.http2.Http2FrameWriter	13	8	3	1	1	9	4	27	16	10	32	0	0.73	0.5	0.69	0.76	98	111	3	1	1	6	0	0	3	0	0	10	2	2	73	0	0	3	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	100	0	1	0	0	0	
netty	3	OBJECT_ADAPTER	io.netty.handler.codec.http2.Http2FrameWriter	13	8	3	1	1	9	4	27	16	10	32	0	0.73	0.5	0.69	0.76	98	111	3	0	0	6	0	0	3	0	0	10	1	1	73	0	0	3	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	100	0	0	0	0	0	
netty	4	OBJECT_ADAPTER	io.netty.handler.codec.http2.Http2FrameWriter	13	8	3	1	1	9	4	27	16	10	33	0	0.73	0.5	0.69	0.77	99	113	3	1	1	6	0	0	3	0	0	10	1	1	74	1	0	3	0	0	1	0.1111111111111111	0	0.0	1	0.1111111111111111	0	0.0	1	0.1111111111111111	0	0.0	1	0.1111111111111111	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	102	2	0	0	0	0	
netty	5	OBJECT_ADAPTER	io.netty.handler.codec.http2.Http2FrameWriter	13	8	3	1	1	9	4	27	16	10	32	0	0.73	0.5	0.69	0.76	97	119	3	0	0	6	0	0	3	0	0	10	1	1	72	1	3	3	0	0	0	0.0	3	0.3333333333333333	0	0.0	2	0.2222222222222222	0	0.0	3	0.3333333333333333	0	0.0	2	0.2222222222222222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	4	0	0	0	0	0	0	0	104	2	2	0	0	0	
netty	6	OBJECT_ADAPTER	io.netty.handler.codec.http2.Http2FrameWriter	13	8	3	1	1	9	4	27	16	10	32	0	0.73	0.5	0.69	0.76	97	119	3	1	1	6	0	0	3	0	0	10	1	1	72	0	0	3	0	0	0	0.0	1	0.1111111111111111	0	0.0	1	0.1111111111111111	0	0.0	1	0.1111111111111111	0	0.0	1	0.1111111111111111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	104	4	4	0	0	0	
netty	7	OBJECT_ADAPTER	io.netty.handler.codec.http2.Http2FrameWriter	13	8	3	1	1	9	4	27	16	11	32	0	0.73	0.5	0.69	0.74	98	119	3	0	0	6	0	0	3	0	0	11	2	1	72	0	0	3	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	104	0	0	0	0	0	
netty	8	OBJECT_ADAPTER	io.netty.handler.codec.http2.Http2FrameWriter	13	8	3	1	1	9	4	27	16	11	32	0	0.73	0.5	0.69	0.74	99	127	3	0	0	6	0	0	3	0	0	11	1	1	73	1	0	3	0	0	1	0.1111111111111111	0	0.0	0	0.0	0	0.0	1	0.1111111111111111	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	4	0	0	0	0	0	0	0	108	4	0	0	0	0	
netty	9	OBJECT_ADAPTER	io.netty.handler.codec.http2.Http2FrameWriter	13	8	3	1	1	9	4	27	16	11	32	0	0.73	0.5	0.69	0.74	101	127	4	1	0	6	0	0	3	0	0	12	3	2	73	0	0	3	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	108	0	0	0	0	0	
netty	10	OBJECT_ADAPTER	io.netty.handler.codec.http2.Http2FrameWriter	13	8	3	1	1	9	4	27	16	11	32	0	0.73	0.5	0.69	0.74	101	127	4	1	1	6	0	0	3	0	0	12	1	1	73	0	0	3	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	108	0	0	0	0	0	
netty	11	OBJECT_ADAPTER	io.netty.handler.codec.http2.Http2FrameWriter	13	8	3	1	1	9	4	27	16	11	32	0	0.73	0.5	0.69	0.74	101	151	4	1	1	6	0	0	3	0	0	12	1	1	73	0	0	3	0	0	0	0.0	1	0.1111111111111111	0	0.0	1	0.1111111111111111	0	0.0	1	0.1111111111111111	0	0.0	1	0.1111111111111111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	132	11	0	0	0	0	
netty	12	OBJECT_ADAPTER	io.netty.handler.codec.http2.Http2FrameWriter	13	8	3	1	1	9	4	27	16	11	32	0	0.73	0.5	0.69	0.74	101	151	4	1	1	6	0	0	3	0	0	12	1	1	73	0	0	3	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	132	0	0	0	0	0	
netty	13	OBJECT_ADAPTER	io.netty.handler.codec.http2.Http2FrameWriter	13	8	3	1	1	9	4	27	16	11	32	0	0.73	0.5	0.69	0.74	101	150	4	1	1	6	0	0	3	0	0	12	1	1	73	0	0	3	0	0	1	0.1111111111111111	1	0.1111111111111111	0	0.0	0	0.0	1	0.1111111111111111	1	0.1111111111111111	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	131	4	0	0	0	0	
netty	14	OBJECT_ADAPTER	io.netty.handler.codec.http2.Http2FrameWriter	13	8	3	1	1	9	4	27	16	11	32	0	0.73	0.5	0.69	0.74	101	150	4	1	1	6	0	0	3	0	0	12	1	1	73	0	0	3	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	131	0	0	0	0	0	
netty	15	OBJECT_ADAPTER	io.netty.handler.codec.http2.Http2FrameWriter	13	8	3	1	1	9	4	27	16	11	32	0	0.73	0.5	0.69	0.74	101	150	4	1	1	6	0	0	3	0	0	12	1	1	73	0	0	3	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	131	0	0	0	0	0	
netty	16	OBJECT_ADAPTER	io.netty.handler.codec.http2.Http2FrameWriter	13	8	3	1	1	9	4	27	16	11	32	0	0.73	0.5	0.69	0.74	101	150	4	1	1	6	0	0	3	0	0	12	1	1	73	0	0	3	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	131	0	0	0	0	0	
netty	17	OBJECT_ADAPTER	io.netty.handler.codec.http2.Http2FrameWriter	13	8	3	1	1	9	4	27	16	11	32	0	0.73	0.5	0.69	0.74	101	150	4	1	1	6	0	0	3	0	0	12	1	1	73	0	0	3	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	131	0	0	0	0	0	
netty	18	OBJECT_ADAPTER	io.netty.handler.codec.http2.Http2FrameWriter	13	8	3	1	1	9	4	27	16	11	31	0	0.73	0.5	0.69	0.74	100	152	4	1	1	6	0	0	3	0	0	12	1	1	72	0	1	3	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	2	0	0	0	0	0	0	0	131	0	2	0	0	0	
netty	19	OBJECT_ADAPTER	io.netty.handler.codec.http2.Http2FrameWriter	13	8	3	1	1	9	4	27	16	11	31	0	0.73	0.5	0.69	0.74	102	153	5	1	0	6	0	0	3	0	0	13	1	0	72	0	0	3	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	132	2	0	0	0	0	
netty	1	SINGLETON	io.netty.util.AsciiString	1	2	4	0	1	2	5	107	3	19	13	1	0.33	0	0.29	0.41	42	34	13	13	0	5	5	0	1	1	0	9	9	0	13	13	0	1	1	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	32	32	0	0	0	0	
netty	2	SINGLETON	io.netty.util.AsciiString	1	2	4	0	1	2	5	107	3	22	13	1	0.33	0	0.29	0.37	45	34	13	1	1	5	0	0	1	0	0	12	5	2	13	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	2	0	0	0	0	0	0	0	28	0	0	0	0	0	
netty	3	SINGLETON	io.netty.util.AsciiString	1	2	4	0	1	2	5	107	3	22	13	1	0.33	0	0.29	0.37	45	34	13	1	1	5	0	0	1	0	0	12	1	1	13	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	34	0	0	0	0	0	
netty	4	SINGLETON	io.netty.util.AsciiString	1	2	4	0	1	2	5	107	3	22	13	1	0.33	0	0.29	0.37	45	34	13	1	1	5	0	0	1	0	0	12	0	0	13	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	0	0	0	0	0	
netty	5	SINGLETON	io.netty.util.AsciiString	1	2	4	0	1	2	5	107	3	26	13	1	0.33	0	0.29	0.33	51	34	17	4	0	5	0	0	1	0	0	14	3	1	13	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	0	0	0	0	0	
netty	6	SINGLETON	io.netty.util.AsciiString	1	2	4	0	1	2	5	107	3	26	13	1	0.33	0	0.29	0.33	52	34	17	2	2	5	0	0	1	0	0	15	3	2	13	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	32	0	0	0	0	0	
netty	7	SINGLETON	io.netty.util.AsciiString	1	2	4	0	1	2	5	107	3	26	13	1	0.33	0	0.29	0.33	52	34	17	1	1	5	0	0	1	0	0	15	0	0	13	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	2	0	0	0	0	0	0	0	28	0	0	0	0	0	
netty	8	SINGLETON	io.netty.util.AsciiString	1	2	4	0	1	2	5	107	3	24	13	1	0.33	0	0.29	0.35	50	34	17	1	1	5	0	0	1	0	0	13	1	3	13	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	34	0	0	0	0	0	
netty	9	SINGLETON	io.netty.util.AsciiString	1	2	4	0	1	2	5	108	3	24	13	1	0.33	0	0.29	0.35	50	34	17	1	1	5	0	0	1	0	0	13	1	1	13	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	6	0	0	0	0	0	0	0	28	0	0	0	0	0	
netty	10	SINGLETON	io.netty.util.AsciiString	1	2	4	0	1	2	5	108	3	24	13	1	0.33	0	0.29	0.35	50	34	17	1	1	5	0	0	1	0	0	13	1	1	13	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	30	0	0	0	0	0	
netty	11	SINGLETON	io.netty.util.AsciiString	1	2	4	0	1	2	5	109	3	24	13	1	0.33	0	0.29	0.35	50	34	17	1	1	5	0	0	1	0	0	13	1	1	13	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	34	0	0	0	0	0	
netty	12	SINGLETON	io.netty.util.AsciiString	1	2	4	0	1	2	5	109	3	24	13	1	0.33	0	0.29	0.35	50	34	17	1	1	5	0	0	1	0	0	13	1	1	13	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	6	0	0	0	0	0	0	0	28	0	0	0	0	0	
netty	13	SINGLETON	io.netty.util.AsciiString	1	2	4	0	1	2	5	109	3	25	13	1	0.33	0	0.29	0.34	51	34	18	2	1	5	0	0	1	0	0	13	1	1	13	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	34	0	0	0	0	0	
netty	14	SINGLETON	io.netty.util.AsciiString	1	2	4	0	1	2	5	110	3	26	12	1	0.33	0	0.29	0.32	51	34	18	0	0	5	0	0	1	0	0	14	2	1	12	0	1	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	0	0	0	0	0	
netty	15	SINGLETON	io.netty.util.AsciiString	1	2	4	0	1	2	5	110	3	26	12	1	0.33	0	0.29	0.32	51	34	18	1	1	5	0	0	1	0	0	14	1	1	12	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	6	0	0	0	0	0	0	0	28	0	0	0	0	0	
netty	16	SINGLETON	io.netty.util.AsciiString	1	2	4	0	1	2	5	110	3	26	12	1	0.33	0	0.29	0.32	51	34	18	1	1	5	0	0	1	0	0	14	1	1	12	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0	32	0	0	0	0	0	
