Project_ID	Software_Version	Pattern_Type	Pattern_ID	Num_Participating_Classes	Num_Conforming_Structural_Roles	Num_NonConforming_Structural_Roles	Num_Conforming_Behavioral_Roles	Num_NonConforming_Behavioral_Roles	Num_Conforming_Roles_Total	Num_NonConforming_Roles_Total	SSize2	Pattern_Members	Afferent_Coupling	Efferent_Coupling	Coupling_Between_Pattern_Classes	Pattern_Structural_Integrity	Pattern_Behavioral_Integrity	Pattern_Integrity	Pattern_Instability	Pattern_Structural_Aberrations	Pattern_Behavioral_Aberrations	MG-PEA grime count	MG-PEA grime additions	MG-PEA grime removals	MG-PEE grime count	MG-PEE grime additions	MG-PEE grime removals	MG-PI grime count	MG-PI grime additions	MG-PI grime removals	MG-TEA grime count	MG-TEA grime additions	MG-TEA grime removals	MG-TEE grime count	MG-TEE grime additions	MG-TEE grime removals	MG-TI grime count	MG-TI grime additions	MG-TI grime removals	CG-DIP grime count (across all pattern classes)	CG-DIP grime average (across all pattern classes)	CG-DIS grime count (across all pattern classes)	CG-DIS grime average (across all pattern classes)	CG-DEP grime count (across all pattern classes)	CG-DEP grime average (across all pattern classes)	CG-DES grime count (across all pattern classes)	CG-DES grime average (across all pattern classes)	CG-IIP grime count (across all pattern classes)	CG-IIP grime average (across all pattern classes)	CG-IIS grime count (across all pattern classes)	CG-IIS grime average (across all pattern classes)	CG-IEP grime count (across all pattern classes)	CG-IEP grime average (across all pattern classes)	CG-IES grime count (across all pattern classes)	CG-IES grime average (across all pattern classes)	OG-PEA grime count	OG-PEA grime additions	OG-PEA grime removals	OG-PI grime count	OG-PI grime additions	OG-PI grime removals	OG-TEA grime count	OG-TEA grime additions	OG-TEA grime removals	OG-TI grime count	OG-TI grime additions	OG-TI grime removals	RG-PEA grime count	RG-PEA grime additions	RG-PEA grime removals	RG-PEE grime count	RG-PEE grime additions	RG-PEE grime removals	RG-PI grime count	RG-PI grime additions	RG-PI grime removals	RG-TEA grime count	RG-TEA grime additions	RG-TEA grime removals	RG-TEE grime count	RG-TEE grime additions	RG-TEE grime removals	RG-TI grime count	RG-TI grime additions	RG-TI grime removals	
commons-lang	9	TEMPLATE_METHOD	org.apache.commons.lang3.text.translate.CharSequenceTranslator	9	8	1	1	1	9	2	5	10	1	6	0	0.89	0.5	0.82	0.86	5	28	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	4	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	4	0	0	
commons-lang	10	TEMPLATE_METHOD	org.apache.commons.lang3.text.translate.CharSequenceTranslator	9	8	1	1	1	9	2	5	10	1	6	0	0.89	0.5	0.82	0.86	5	28	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	4	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	4	0	0	
commons-lang	11	TEMPLATE_METHOD	org.apache.commons.lang3.text.translate.CharSequenceTranslator	10	8	1	1	1	9	2	5	11	1	7	0	0.89	0.5	0.82	0.88	6	35	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	5	1	0	1	0.1	1	0.1	1	0.1	1	0.1	1	0.1	1	0.1	1	0.1	1	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	7	2	4	0	0	
commons-lang	12	TEMPLATE_METHOD	org.apache.commons.lang3.text.translate.CharSequenceTranslator	11	8	1	1	1	9	2	5	12	1	7	0	0.89	0.5	0.82	0.88	6	35	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	5	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	0	0	4	0	0	
commons-lang	13	TEMPLATE_METHOD	org.apache.commons.lang3.text.translate.CharSequenceTranslator	11	8	1	1	1	9	2	5	12	1	7	0	0.89	0.5	0.82	0.88	6	35	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	5	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	0	0	4	0	0	
commons-lang	14	TEMPLATE_METHOD	org.apache.commons.lang3.text.translate.CharSequenceTranslator	11	8	1	1	1	9	2	6	12	1	8	0	0.89	0.5	0.82	0.89	6	39	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	5	0	0	0	0.0	1	0.09090909090909091	0	0.0	0	0.0	0	0.0	1	0.09090909090909091	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	1	0	4	0	0	
commons-lang	15	TEMPLATE_METHOD	org.apache.commons.lang3.text.translate.CharSequenceTranslator	11	8	1	1	1	9	2	6	12	1	8	0	0.89	0.5	0.82	0.89	6	39	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	5	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	0	0	4	0	0	
commons-lang	16	TEMPLATE_METHOD	org.apache.commons.lang3.text.translate.CharSequenceTranslator	11	8	1	1	1	9	2	6	12	1	8	0	0.89	0.5	0.82	0.89	6	39	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	5	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	0	0	4	0	0	
commons-lang	17	TEMPLATE_METHOD	org.apache.commons.lang3.text.translate.CharSequenceTranslator	11	8	1	1	1	9	2	6	12	1	8	0	0.89	0.5	0.82	0.89	6	39	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	5	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	0	0	4	0	0	
commons-lang	18	TEMPLATE_METHOD	org.apache.commons.lang3.text.translate.CharSequenceTranslator	11	8	1	1	1	9	2	6	12	1	8	0	0.89	0.5	0.82	0.89	6	39	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	5	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	0	0	4	0	0	
commons-lang	19	TEMPLATE_METHOD	org.apache.commons.lang3.text.translate.CharSequenceTranslator	11	8	1	1	1	9	2	6	12	1	8	0	0.89	0.5	0.82	0.89	6	39	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	5	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	0	0	4	0	0	
commons-lang	8	TEMPLATE_METHOD	org.apache.commons.lang3.text.translate.CodePointTranslator	3	4	1	1	1	5	2	2	4	0	4	0	0.8	0.5	0.71	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	
commons-lang	9	TEMPLATE_METHOD	org.apache.commons.lang3.text.translate.CodePointTranslator	3	4	1	1	1	5	2	2	4	0	4	0	0.8	0.5	0.71	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	
commons-lang	10	TEMPLATE_METHOD	org.apache.commons.lang3.text.translate.CodePointTranslator	3	4	1	1	1	5	2	2	4	0	4	0	0.8	0.5	0.71	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	
commons-lang	11	TEMPLATE_METHOD	org.apache.commons.lang3.text.translate.CodePointTranslator	4	4	1	1	1	5	2	2	5	0	6	0	0.8	0.5	0.71	1	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	1	0	1	0.25	0	0.0	1	0.25	0	0.0	1	0.25	0	0.0	1	0.25	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	
commons-lang	12	TEMPLATE_METHOD	org.apache.commons.lang3.text.translate.CodePointTranslator	5	5	1	1	1	6	2	2	6	0	6	0	0.83	0.5	0.75	1	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	
commons-lang	13	TEMPLATE_METHOD	org.apache.commons.lang3.text.translate.CodePointTranslator	5	5	1	1	1	6	2	2	6	0	6	0	0.83	0.5	0.75	1	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	
commons-lang	14	TEMPLATE_METHOD	org.apache.commons.lang3.text.translate.CodePointTranslator	5	5	1	1	1	6	2	3	6	0	6	0	0.83	0.5	0.75	1	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	
commons-lang	15	TEMPLATE_METHOD	org.apache.commons.lang3.text.translate.CodePointTranslator	5	5	1	1	1	6	2	3	6	0	6	0	0.83	0.5	0.75	1	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	
commons-lang	16	TEMPLATE_METHOD	org.apache.commons.lang3.text.translate.CodePointTranslator	5	5	1	1	1	6	2	3	6	0	6	0	0.83	0.5	0.75	1	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	
commons-lang	17	TEMPLATE_METHOD	org.apache.commons.lang3.text.translate.CodePointTranslator	5	5	1	1	1	6	2	3	6	0	6	0	0.83	0.5	0.75	1	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	
commons-lang	18	TEMPLATE_METHOD	org.apache.commons.lang3.text.translate.CodePointTranslator	5	5	1	1	1	6	2	3	6	0	6	0	0.83	0.5	0.75	1	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	
commons-lang	19	TEMPLATE_METHOD	org.apache.commons.lang3.text.translate.CodePointTranslator	5	5	1	1	1	6	2	3	6	0	6	0	0.83	0.5	0.75	1	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	
commons-lang	8	TEMPLATE_METHOD	org.apache.commons.lang3.time.FormatCache	1	2	3	1	1	3	4	7	2	0	4	0	0.4	0.5	0.43	1	5	1	0	0	0	2	2	0	0	0	0	0	0	0	3	3	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
commons-lang	9	TEMPLATE_METHOD	org.apache.commons.lang3.time.FormatCache	1	2	3	1	1	3	4	7	2	0	4	0	0.4	0.5	0.43	1	5	1	0	0	0	2	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
commons-lang	10	TEMPLATE_METHOD	org.apache.commons.lang3.time.FormatCache	1	2	3	1	1	3	4	7	2	0	4	0	0.4	0.5	0.43	1	5	1	0	0	0	2	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
commons-lang	11	TEMPLATE_METHOD	org.apache.commons.lang3.time.FormatCache	1	2	3	1	1	3	4	11	2	0	4	0	0.4	0.5	0.43	1	6	2	0	0	0	2	0	0	0	0	0	0	0	0	4	1	0	0	0	0	1	1.0	0	0.0	0	0.0	0	0.0	1	1.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
commons-lang	12	TEMPLATE_METHOD	org.apache.commons.lang3.time.FormatCache	1	2	3	1	1	3	4	11	2	0	4	0	0.4	0.5	0.43	1	6	2	0	0	0	2	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
commons-lang	13	TEMPLATE_METHOD	org.apache.commons.lang3.time.FormatCache	1	2	3	1	1	3	4	11	2	0	4	0	0.4	0.5	0.43	1	6	2	0	0	0	2	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
commons-lang	14	TEMPLATE_METHOD	org.apache.commons.lang3.time.FormatCache	1	2	3	1	1	3	4	11	2	0	4	0	0.4	0.5	0.43	1	6	2	0	0	0	2	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
commons-lang	15	TEMPLATE_METHOD	org.apache.commons.lang3.time.FormatCache	1	2	3	1	1	3	4	11	2	0	4	0	0.4	0.5	0.43	1	6	2	0	0	0	2	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
commons-lang	16	TEMPLATE_METHOD	org.apache.commons.lang3.time.FormatCache	1	2	3	1	1	3	4	11	2	0	4	0	0.4	0.5	0.43	1	6	2	0	0	0	2	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
commons-lang	17	TEMPLATE_METHOD	org.apache.commons.lang3.time.FormatCache	1	2	3	1	1	3	4	11	2	0	4	0	0.4	0.5	0.43	1	6	2	0	0	0	2	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
commons-lang	18	TEMPLATE_METHOD	org.apache.commons.lang3.time.FormatCache	1	2	3	1	1	3	4	11	2	0	4	0	0.4	0.5	0.43	1	6	2	0	0	0	2	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
commons-lang	19	TEMPLATE_METHOD	org.apache.commons.lang3.time.FormatCache	1	2	3	1	1	3	4	11	2	0	4	0	0.4	0.5	0.43	1	6	2	0	0	0	2	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
commons-lang	8	TEMPLATE_METHOD	org.apache.commons.lang3.tuple.Pair	1	1	4	0	2	1	6	11	6	0	5	0	0.2	0	0.14	1	5	0	0	0	0	1	1	0	0	0	0	0	0	0	4	4	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
commons-lang	9	TEMPLATE_METHOD	org.apache.commons.lang3.tuple.Pair	1	1	4	0	2	1	6	11	6	0	5	0	0.2	0	0.14	1	5	0	0	0	0	1	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
commons-lang	10	TEMPLATE_METHOD	org.apache.commons.lang3.tuple.Pair	1	1	4	0	2	1	6	11	6	0	5	0	0.2	0	0.14	1	5	0	0	0	0	1	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
commons-lang	11	TEMPLATE_METHOD	org.apache.commons.lang3.tuple.Pair	1	1	4	0	2	1	6	11	6	0	5	0	0.2	0	0.14	1	5	0	0	0	0	1	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
commons-lang	12	TEMPLATE_METHOD	org.apache.commons.lang3.tuple.Pair	1	1	4	0	2	1	6	11	6	0	5	0	0.2	0	0.14	1	5	0	0	0	0	1	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
commons-lang	13	TEMPLATE_METHOD	org.apache.commons.lang3.tuple.Pair	1	1	4	0	2	1	6	11	6	0	5	0	0.2	0	0.14	1	5	0	0	0	0	1	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
commons-lang	14	TEMPLATE_METHOD	org.apache.commons.lang3.tuple.Pair	1	1	4	0	2	1	6	11	6	0	5	0	0.2	0	0.14	1	5	0	0	0	0	1	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
commons-lang	15	TEMPLATE_METHOD	org.apache.commons.lang3.tuple.Pair	1	1	4	0	2	1	6	11	6	0	5	0	0.2	0	0.14	1	5	0	0	0	0	1	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
commons-lang	16	TEMPLATE_METHOD	org.apache.commons.lang3.tuple.Pair	1	1	4	0	2	1	6	11	6	0	5	0	0.2	0	0.14	1	5	0	0	0	0	1	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
commons-lang	17	TEMPLATE_METHOD	org.apache.commons.lang3.tuple.Pair	1	1	4	0	2	1	6	11	6	0	5	0	0.2	0	0.14	1	5	0	0	0	0	1	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
commons-lang	18	TEMPLATE_METHOD	org.apache.commons.lang3.tuple.Pair	1	1	4	0	2	1	6	11	6	0	5	0	0.2	0	0.14	1	5	0	0	0	0	1	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
commons-lang	19	TEMPLATE_METHOD	org.apache.commons.lang3.tuple.Pair	1	1	4	0	2	1	6	11	6	0	5	0	0.2	0	0.14	1	5	0	0	0	0	1	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
commons-lang	8	SINGLETON	org.apache.commons.lang3.builder.ToStringStyle	1	1	5	0	1	1	6	38	7	9	7	1	0.17	0	0.14	0.44	13	14	1	1	0	4	4	0	1	1	0	1	1	0	6	6	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	12	12	0	0	0	0	
commons-lang	9	SINGLETON	org.apache.commons.lang3.builder.ToStringStyle	1	1	5	0	1	1	6	38	7	9	7	1	0.17	0	0.14	0.44	13	14	1	0	0	4	0	0	1	0	0	1	0	0	6	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	12	0	0	0	0	0	
commons-lang	10	SINGLETON	org.apache.commons.lang3.builder.ToStringStyle	1	1	5	0	1	1	6	38	7	9	7	1	0.17	0	0.14	0.44	13	14	1	0	0	4	0	0	1	0	0	1	1	1	6	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	12	0	0	0	0	0	
commons-lang	11	SINGLETON	org.apache.commons.lang3.builder.ToStringStyle	1	1	5	0	1	1	6	38	7	9	7	1	0.17	0	0.14	0.44	13	14	1	0	0	4	0	0	1	0	0	1	1	1	6	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	12	0	0	0	0	0	
commons-lang	12	SINGLETON	org.apache.commons.lang3.builder.ToStringStyle	1	1	5	0	1	1	6	38	7	12	7	1	0.17	0	0.14	0.37	16	14	3	2	0	4	0	0	1	0	0	2	1	0	6	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	12	0	0	0	0	0	
commons-lang	13	SINGLETON	org.apache.commons.lang3.builder.ToStringStyle	1	1	5	0	1	1	6	38	7	12	7	1	0.17	0	0.14	0.37	16	14	3	1	1	4	0	0	1	0	0	2	0	0	6	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	12	0	0	0	0	0	
commons-lang	14	SINGLETON	org.apache.commons.lang3.builder.ToStringStyle	1	1	5	0	1	1	6	40	9	14	7	1	0.17	0	0.14	0.33	16	14	3	1	1	4	0	0	1	0	0	2	1	1	6	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	12	0	0	0	0	0	
commons-lang	15	SINGLETON	org.apache.commons.lang3.builder.ToStringStyle	1	1	5	0	1	1	6	40	9	14	7	1	0.17	0	0.14	0.33	16	14	3	0	0	4	0	0	1	0	0	2	0	0	6	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	12	0	0	0	0	0	
commons-lang	16	SINGLETON	org.apache.commons.lang3.builder.ToStringStyle	1	1	5	0	1	1	6	40	9	14	7	1	0.17	0	0.14	0.33	16	14	3	1	1	4	0	0	1	0	0	2	1	1	6	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	12	0	0	0	0	0	
