Project_ID	Software_Version	Pattern_Type	Pattern_ID	Num_Participating_Classes	Num_Conforming_Structural_Roles	Num_NonConforming_Structural_Roles	Num_Conforming_Behavioral_Roles	Num_NonConforming_Behavioral_Roles	Num_Conforming_Roles_Total	Num_NonConforming_Roles_Total	SSize2	Pattern_Members	Afferent_Coupling	Efferent_Coupling	Coupling_Between_Pattern_Classes	Pattern_Structural_Integrity	Pattern_Behavioral_Integrity	Pattern_Integrity	Pattern_Instability	Pattern_Structural_Aberrations	Pattern_Behavioral_Aberrations	MG-PEA grime count	MG-PEA grime additions	MG-PEA grime removals	MG-PEE grime count	MG-PEE grime additions	MG-PEE grime removals	MG-PI grime count	MG-PI grime additions	MG-PI grime removals	MG-TEA grime count	MG-TEA grime additions	MG-TEA grime removals	MG-TEE grime count	MG-TEE grime additions	MG-TEE grime removals	MG-TI grime count	MG-TI grime additions	MG-TI grime removals	CG-DIP grime count (across all pattern classes)	CG-DIP grime average (across all pattern classes)	CG-DIS grime count (across all pattern classes)	CG-DIS grime average (across all pattern classes)	CG-DEP grime count (across all pattern classes)	CG-DEP grime average (across all pattern classes)	CG-DES grime count (across all pattern classes)	CG-DES grime average (across all pattern classes)	CG-IIP grime count (across all pattern classes)	CG-IIP grime average (across all pattern classes)	CG-IIS grime count (across all pattern classes)	CG-IIS grime average (across all pattern classes)	CG-IEP grime count (across all pattern classes)	CG-IEP grime average (across all pattern classes)	CG-IES grime count (across all pattern classes)	CG-IES grime average (across all pattern classes)	OG-PEA grime count	OG-PEA grime additions	OG-PEA grime removals	OG-PI grime count	OG-PI grime additions	OG-PI grime removals	OG-TEA grime count	OG-TEA grime additions	OG-TEA grime removals	OG-TI grime count	OG-TI grime additions	OG-TI grime removals	RG-PEA grime count	RG-PEA grime additions	RG-PEA grime removals	RG-PEE grime count	RG-PEE grime additions	RG-PEE grime removals	RG-PI grime count	RG-PI grime additions	RG-PI grime removals	RG-TEA grime count	RG-TEA grime additions	RG-TEA grime removals	RG-TEE grime count	RG-TEE grime additions	RG-TEE grime removals	RG-TI grime count	RG-TI grime additions	RG-TI grime removals	
mockito	6	STATE	org.mockito.internal.stubbing.InvocationContainerImpl	4	10	3	1	1	11	4	29	10	4	12	1	0.77	0.5	0.73	0.75	17	2	2	1	1	4	0	0	0	0	0	1	1	1	9	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	
mockito	7	STATE	org.mockito.internal.stubbing.InvocationContainerImpl	4	10	3	1	1	11	4	29	10	4	11	1	0.77	0.5	0.73	0.73	16	2	2	1	1	4	0	0	0	0	0	1	0	0	8	0	1	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	
mockito	8	STATE	org.mockito.internal.stubbing.InvocationContainerImpl	4	10	3	1	1	11	4	29	10	4	11	1	0.77	0.5	0.73	0.73	16	2	2	0	0	4	0	0	0	0	0	1	1	1	8	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	
mockito	9	STATE	org.mockito.internal.stubbing.InvocationContainerImpl	4	10	3	1	1	11	4	29	10	4	11	1	0.77	0.5	0.73	0.73	16	2	2	1	1	4	0	0	0	0	0	1	1	1	8	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	
mockito	10	STATE	org.mockito.internal.stubbing.InvocationContainerImpl	4	10	3	1	1	11	4	29	10	4	11	1	0.77	0.5	0.73	0.73	16	2	2	1	1	4	0	0	0	0	0	1	1	1	8	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	
mockito	11	STATE	org.mockito.internal.stubbing.InvocationContainerImpl	4	10	3	1	1	11	4	29	10	4	11	1	0.77	0.5	0.73	0.73	16	2	2	0	0	4	0	0	0	0	0	1	1	1	8	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	
mockito	12	STATE	org.mockito.internal.stubbing.InvocationContainerImpl	4	7	3	1	1	8	4	30	8	28	17	1	0.7	0.5	0.67	0.38	58	3	6	5	1	3	3	4	1	1	0	30	29	0	15	12	5	3	3	1	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	2	2	0	1	0	0	
mockito	13	STATE	org.mockito.internal.stubbing.InvocationContainerImpl	4	7	3	1	1	8	4	30	8	28	17	1	0.7	0.5	0.67	0.38	58	3	6	1	1	3	0	0	1	0	0	30	1	1	15	0	0	3	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	0	0	
mockito	14	STATE	org.mockito.internal.stubbing.InvocationContainerImpl	4	7	3	1	1	8	4	30	8	28	17	1	0.7	0.5	0.67	0.38	58	3	6	1	1	3	0	0	1	0	0	30	1	1	15	0	0	3	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	0	0	
mockito	15	STATE	org.mockito.internal.stubbing.InvocationContainerImpl	4	7	3	1	1	8	4	29	8	28	17	1	0.7	0.5	0.67	0.38	58	3	6	1	1	3	0	0	1	0	0	30	1	1	15	0	0	3	0	0	0	0.0	1	0.25	0	0.0	0	0.0	0	0.0	1	0.25	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	0	0	
mockito	16	STATE	org.mockito.internal.stubbing.InvocationContainerImpl	4	7	3	1	1	8	4	31	8	26	19	1	0.7	0.5	0.67	0.42	61	6	6	1	1	6	3	0	1	0	0	28	1	3	17	2	0	3	0	0	1	0.25	1	0.25	1	0.25	0	0.0	1	0.25	1	0.25	1	0.25	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	3	1	0	1	0	0	
mockito	17	STATE	org.mockito.internal.stubbing.InvocationContainerImpl	4	7	3	1	1	8	4	31	8	26	19	1	0.7	0.5	0.67	0.42	60	6	6	1	1	6	0	0	1	0	0	27	1	2	17	0	0	3	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	3	0	0	1	0	0	
mockito	18	STATE	org.mockito.internal.stubbing.InvocationContainerImpl	4	7	3	1	1	8	4	31	8	26	19	1	0.7	0.5	0.67	0.42	60	6	6	1	1	6	0	0	1	0	0	27	1	1	17	0	0	3	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	3	0	0	1	0	0	
mockito	19	STATE	org.mockito.internal.stubbing.InvocationContainerImpl	4	7	3	1	1	8	4	31	8	27	19	1	0.7	0.5	0.67	0.41	61	6	6	0	0	6	0	0	1	0	0	28	2	1	17	0	0	3	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	3	0	0	1	0	0	
mockito	1	OBJECT_ADAPTER	org.mockito.internal.util.MockitoLogger	4	8	3	1	1	9	4	4	9	3	6	0	0.73	0.5	0.69	0.67	7	2	0	0	0	0	0	0	0	0	0	2	2	0	4	4	0	1	1	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	
mockito	2	OBJECT_ADAPTER	org.mockito.internal.util.MockitoLogger	4	8	3	1	1	9	4	4	9	3	6	0	0.73	0.5	0.69	0.67	7	2	0	0	0	0	0	0	0	0	0	2	1	1	4	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	
mockito	3	OBJECT_ADAPTER	org.mockito.internal.util.MockitoLogger	4	8	3	1	1	9	4	4	9	3	6	0	0.73	0.5	0.69	0.67	7	2	0	0	0	0	0	0	0	0	0	2	1	1	4	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	
mockito	14	OBJECT_ADAPTER	org.mockito.internal.util.MockitoLogger	4	4	3	1	1	5	4	2	7	8	2	0	0.57	0.5	0.56	0.2	10	2	4	4	0	0	0	0	1	1	0	5	5	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	
mockito	15	OBJECT_ADAPTER	org.mockito.internal.util.MockitoLogger	4	4	3	1	1	5	4	2	7	8	2	0	0.57	0.5	0.56	0.2	10	2	4	1	1	0	0	0	1	0	0	5	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	
mockito	16	OBJECT_ADAPTER	org.mockito.internal.util.MockitoLogger	4	4	3	1	1	5	4	2	7	8	2	0	0.57	0.5	0.56	0.2	10	2	4	0	0	0	0	0	1	0	0	5	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	
mockito	17	OBJECT_ADAPTER	org.mockito.internal.util.MockitoLogger	4	4	3	1	1	5	4	2	7	8	2	0	0.57	0.5	0.56	0.2	10	2	4	1	1	0	0	0	1	0	0	5	1	1	0	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	
mockito	1	STATE	org.mockito.internal.configuration.injection.PropertyAndSetterInjection	5	7	3	1	1	8	4	8	7	0	9	1	0.7	0.5	0.67	1	9	4	0	0	0	1	1	0	2	2	0	0	0	0	6	6	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	4	0	0	0	0	
mockito	2	STATE	org.mockito.internal.configuration.injection.PropertyAndSetterInjection	5	7	3	1	1	8	4	10	7	0	9	1	0.7	0.5	0.67	1	9	4	0	0	0	1	0	0	2	0	0	0	0	0	6	0	0	0	0	0	1	0.2	0	0.0	0	0.0	0	0.0	1	0.2	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	1	1	0	0	0	
mockito	3	STATE	org.mockito.internal.configuration.injection.PropertyAndSetterInjection	5	7	3	1	1	8	4	10	7	0	9	1	0.7	0.5	0.67	1	9	4	0	0	0	1	0	0	2	0	0	0	0	0	6	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	
mockito	4	STATE	org.mockito.internal.configuration.injection.PropertyAndSetterInjection	5	7	3	1	1	8	4	9	7	0	9	1	0.7	0.5	0.67	1	8	3	0	0	0	0	0	1	2	0	0	0	0	0	6	4	4	0	0	0	2	0.4	0	0.0	1	0.2	0	0.0	2	0.4	0	0.0	1	0.2	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	1	0	0	0	
mockito	5	STATE	org.mockito.internal.configuration.injection.PropertyAndSetterInjection	5	7	3	1	1	8	4	9	7	0	9	1	0.7	0.5	0.67	1	8	3	0	0	0	0	0	0	2	0	0	0	0	0	6	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	
mockito	6	STATE	org.mockito.internal.configuration.injection.PropertyAndSetterInjection	5	7	3	1	1	8	4	9	7	0	9	1	0.7	0.5	0.67	1	8	3	0	0	0	0	0	0	2	0	0	0	0	0	6	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	
mockito	7	STATE	org.mockito.internal.configuration.injection.PropertyAndSetterInjection	5	7	3	1	1	8	4	9	7	0	9	1	0.7	0.5	0.67	1	8	3	0	0	0	0	0	0	2	0	0	0	0	0	6	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	
mockito	8	STATE	org.mockito.internal.configuration.injection.PropertyAndSetterInjection	5	7	3	1	1	8	4	9	7	0	9	1	0.7	0.5	0.67	1	8	3	0	0	0	0	0	0	2	0	0	0	0	0	6	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	
mockito	9	STATE	org.mockito.internal.configuration.injection.PropertyAndSetterInjection	5	7	3	1	1	8	4	9	7	0	9	1	0.7	0.5	0.67	1	8	3	0	0	0	0	0	0	2	0	0	0	0	0	6	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	
mockito	10	STATE	org.mockito.internal.configuration.injection.PropertyAndSetterInjection	5	7	3	1	1	8	4	9	7	0	9	1	0.7	0.5	0.67	1	8	3	0	0	0	0	0	0	2	0	0	0	0	0	6	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	
mockito	11	STATE	org.mockito.internal.configuration.injection.PropertyAndSetterInjection	5	7	3	1	1	8	4	9	7	0	9	1	0.7	0.5	0.67	1	8	3	0	0	0	0	0	0	2	0	0	0	0	0	6	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	
mockito	12	STATE	org.mockito.internal.configuration.injection.PropertyAndSetterInjection	5	7	3	1	1	8	4	9	7	0	9	1	0.7	0.5	0.67	1	8	3	0	0	0	0	0	0	2	0	0	0	0	0	6	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	
mockito	13	STATE	org.mockito.internal.configuration.injection.PropertyAndSetterInjection	5	7	3	1	1	8	4	9	7	0	9	1	0.7	0.5	0.67	1	8	3	0	0	0	0	0	0	2	0	0	0	0	0	6	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	
mockito	14	STATE	org.mockito.internal.configuration.injection.PropertyAndSetterInjection	5	7	3	1	1	8	4	9	7	0	9	1	0.7	0.5	0.67	1	8	3	0	0	0	0	0	0	2	0	0	0	0	0	6	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	
mockito	15	STATE	org.mockito.internal.configuration.injection.PropertyAndSetterInjection	5	7	3	1	1	8	4	9	7	0	9	1	0.7	0.5	0.67	1	8	3	0	0	0	0	0	0	2	0	0	0	0	0	6	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	
mockito	16	STATE	org.mockito.internal.configuration.injection.PropertyAndSetterInjection	5	7	3	1	1	8	4	9	7	0	9	1	0.7	0.5	0.67	1	8	3	0	0	0	0	0	0	2	0	0	0	0	0	6	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	
mockito	17	STATE	org.mockito.internal.configuration.injection.PropertyAndSetterInjection	5	7	3	1	1	8	4	9	7	0	9	1	0.7	0.5	0.67	1	8	3	0	0	0	0	0	0	2	0	0	0	0	0	6	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	
mockito	18	STATE	org.mockito.internal.configuration.injection.PropertyAndSetterInjection	5	7	3	1	1	8	4	9	7	0	9	1	0.7	0.5	0.67	1	8	3	0	0	0	0	0	0	2	0	0	0	0	0	6	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	
mockito	19	STATE	org.mockito.internal.configuration.injection.PropertyAndSetterInjection	5	7	3	1	1	8	4	9	7	0	9	1	0.7	0.5	0.67	1	8	3	0	0	0	0	0	0	2	0	0	0	0	0	6	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	
mockito	1	STATE	org.mockito.internal.verification.VerificationDataImpl	3	5	3	1	1	6	4	7	5	8	14	1	0.62	0.5	0.6	0.64	25	1	3	3	0	6	6	0	0	0	0	6	6	0	10	10	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
mockito	2	STATE	org.mockito.internal.verification.VerificationDataImpl	3	5	3	1	1	6	4	7	5	9	15	1	0.62	0.5	0.6	0.62	29	1	3	2	2	6	0	0	0	0	0	8	4	2	12	2	0	0	0	0	1	0.3333333333333333	0	0.0	1	0.3333333333333333	0	0.0	1	0.3333333333333333	0	0.0	1	0.3333333333333333	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
mockito	3	STATE	org.mockito.internal.verification.VerificationDataImpl	3	5	3	1	1	6	4	7	5	9	15	1	0.62	0.5	0.6	0.62	29	1	3	1	1	6	0	0	0	0	0	8	1	1	12	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
mockito	4	STATE	org.mockito.internal.verification.VerificationDataImpl	3	5	3	1	1	6	4	8	5	8	13	1	0.62	0.5	0.6	0.62	25	0	2	1	2	4	0	2	0	0	0	8	1	1	11	0	1	0	0	0	1	0.3333333333333333	1	0.3333333333333333	1	0.3333333333333333	1	0.3333333333333333	1	0.3333333333333333	1	0.3333333333333333	1	0.3333333333333333	1	0.3333333333333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
mockito	5	STATE	org.mockito.internal.verification.VerificationDataImpl	3	5	3	1	1	6	4	8	5	8	13	1	0.62	0.5	0.6	0.62	25	0	2	0	0	4	0	0	0	0	0	8	1	1	11	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
mockito	6	STATE	org.mockito.internal.verification.VerificationDataImpl	3	5	3	1	1	6	4	9	5	8	14	1	0.62	0.5	0.6	0.64	26	0	2	1	1	4	0	0	0	0	0	8	0	0	12	1	0	0	0	0	1	0.3333333333333333	0	0.0	0	0.0	0	0.0	1	0.3333333333333333	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
mockito	7	STATE	org.mockito.internal.verification.VerificationDataImpl	3	5	3	1	1	6	4	9	5	8	13	1	0.62	0.5	0.6	0.62	25	0	2	1	1	4	0	0	0	0	0	8	1	1	11	0	1	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
mockito	8	STATE	org.mockito.internal.verification.VerificationDataImpl	3	5	3	1	1	6	4	9	5	8	13	1	0.62	0.5	0.6	0.62	25	0	2	0	0	4	0	0	0	0	0	8	1	1	11	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
mockito	9	STATE	org.mockito.internal.verification.VerificationDataImpl	3	5	3	1	1	6	4	9	5	8	13	1	0.62	0.5	0.6	0.62	25	0	2	1	1	4	0	0	0	0	0	8	0	0	11	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
mockito	10	STATE	org.mockito.internal.verification.VerificationDataImpl	3	5	3	1	1	6	4	9	5	8	13	1	0.62	0.5	0.6	0.62	25	0	2	1	1	4	0	0	0	0	0	8	1	1	11	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
mockito	11	STATE	org.mockito.internal.verification.VerificationDataImpl	3	5	3	1	1	6	4	9	5	8	13	1	0.62	0.5	0.6	0.62	25	0	2	0	0	4	0	0	0	0	0	8	1	1	11	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
mockito	1	STATE	org.mockito.internal.debugging.LoggingListener	4	7	3	1	1	8	4	8	8	2	7	1	0.7	0.5	0.67	0.78	4	0	0	0	0	0	0	0	0	0	0	1	1	0	2	2	0	1	1	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
mockito	2	STATE	org.mockito.internal.debugging.LoggingListener	4	7	3	1	1	8	4	8	8	2	7	1	0.7	0.5	0.67	0.78	4	0	0	0	0	0	0	0	0	0	0	1	1	1	2	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
mockito	3	STATE	org.mockito.internal.debugging.LoggingListener	4	7	3	1	1	8	4	8	8	2	7	1	0.7	0.5	0.67	0.78	4	0	0	0	0	0	0	0	0	0	0	1	1	1	2	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
mockito	1	TEMPLATE_METHOD	org.mockito.internal.configuration.injection.MockInjectionStrategy	4	5	1	1	1	6	2	6	5	0	8	1	0.83	0.5	0.75	1	8	4	0	0	0	1	1	0	1	1	0	0	0	0	5	5	0	1	1	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	4	0	0	0	0	
mockito	2	TEMPLATE_METHOD	org.mockito.internal.configuration.injection.MockInjectionStrategy	4	5	1	1	1	6	2	6	5	0	8	1	0.83	0.5	0.75	1	8	4	0	0	0	1	0	0	1	0	0	0	0	0	5	0	0	1	0	0	1	0.25	0	0.0	1	0.25	0	0.0	1	0.25	0	0.0	1	0.25	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	1	1	0	0	0	
mockito	3	TEMPLATE_METHOD	org.mockito.internal.configuration.injection.MockInjectionStrategy	4	5	1	1	1	6	2	6	5	0	8	1	0.83	0.5	0.75	1	8	4	0	0	0	1	0	0	1	0	0	0	0	0	5	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	
