Project_ID	Software_Version	Pattern_Type	Pattern_ID	Num_Participating_Classes	Num_Conforming_Structural_Roles	Num_NonConforming_Structural_Roles	Num_Conforming_Behavioral_Roles	Num_NonConforming_Behavioral_Roles	Num_Conforming_Roles_Total	Num_NonConforming_Roles_Total	SSize2	Pattern_Members	Afferent_Coupling	Efferent_Coupling	Coupling_Between_Pattern_Classes	Pattern_Structural_Integrity	Pattern_Behavioral_Integrity	Pattern_Integrity	Pattern_Instability	Pattern_Structural_Aberrations	Pattern_Behavioral_Aberrations	MG-PEA grime count	MG-PEA grime additions	MG-PEA grime removals	MG-PEE grime count	MG-PEE grime additions	MG-PEE grime removals	MG-PI grime count	MG-PI grime additions	MG-PI grime removals	MG-TEA grime count	MG-TEA grime additions	MG-TEA grime removals	MG-TEE grime count	MG-TEE grime additions	MG-TEE grime removals	MG-TI grime count	MG-TI grime additions	MG-TI grime removals	CG-DIP grime count (across all pattern classes)	CG-DIP grime average (across all pattern classes)	CG-DIS grime count (across all pattern classes)	CG-DIS grime average (across all pattern classes)	CG-DEP grime count (across all pattern classes)	CG-DEP grime average (across all pattern classes)	CG-DES grime count (across all pattern classes)	CG-DES grime average (across all pattern classes)	CG-IIP grime count (across all pattern classes)	CG-IIP grime average (across all pattern classes)	CG-IIS grime count (across all pattern classes)	CG-IIS grime average (across all pattern classes)	CG-IEP grime count (across all pattern classes)	CG-IEP grime average (across all pattern classes)	CG-IES grime count (across all pattern classes)	CG-IES grime average (across all pattern classes)	OG-PEA grime count	OG-PEA grime additions	OG-PEA grime removals	OG-PI grime count	OG-PI grime additions	OG-PI grime removals	OG-TEA grime count	OG-TEA grime additions	OG-TEA grime removals	OG-TI grime count	OG-TI grime additions	OG-TI grime removals	RG-PEA grime count	RG-PEA grime additions	RG-PEA grime removals	RG-PEE grime count	RG-PEE grime additions	RG-PEE grime removals	RG-PI grime count	RG-PI grime additions	RG-PI grime removals	RG-TEA grime count	RG-TEA grime additions	RG-TEA grime removals	RG-TEE grime count	RG-TEE grime additions	RG-TEE grime removals	RG-TI grime count	RG-TI grime additions	RG-TI grime removals	
guava	3	TEMPLATE_METHOD	com.google.common.hash.HashCode	1	1	4	0	2	1	6	9	5	8	8	0	0.2	0	0.14	0.5	16	0	0	0	0	1	0	0	0	0	0	7	3	2	7	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
guava	4	TEMPLATE_METHOD	com.google.common.hash.HashCode	1	1	4	0	2	1	6	9	5	10	8	0	0.2	0	0.14	0.44	18	0	0	0	0	1	0	0	0	0	0	9	2	0	7	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
guava	5	TEMPLATE_METHOD	com.google.common.hash.HashCode	1	1	4	0	2	1	6	10	5	11	8	0	0.2	0	0.14	0.42	19	0	0	0	0	1	0	0	0	0	0	10	2	1	7	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
guava	6	TEMPLATE_METHOD	com.google.common.hash.HashCode	1	1	4	0	2	1	6	16	5	11	8	0	0.2	0	0.14	0.42	20	3	0	0	0	1	0	0	0	0	0	10	1	1	8	1	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	3	0	0	0	0	
guava	7	TEMPLATE_METHOD	com.google.common.hash.HashCode	1	1	4	0	2	1	6	17	5	12	8	0	0.2	0	0.14	0.4	21	3	0	0	0	1	0	0	0	0	0	11	3	2	8	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	
guava	8	TEMPLATE_METHOD	com.google.common.hash.HashCode	1	1	4	0	2	1	6	18	6	12	8	0	0.2	0	0.14	0.4	21	3	0	0	0	1	0	0	0	0	0	11	1	1	8	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	
guava	9	TEMPLATE_METHOD	com.google.common.hash.HashCode	1	1	4	0	2	1	6	19	6	11	8	0	0.2	0	0.14	0.42	20	3	0	0	0	1	0	0	0	0	0	10	0	1	8	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	
guava	10	TEMPLATE_METHOD	com.google.common.hash.HashCode	1	1	4	0	2	1	6	19	5	11	8	0	0.2	0	0.14	0.42	20	3	0	0	0	1	0	0	0	0	0	10	1	1	8	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	
guava	11	TEMPLATE_METHOD	com.google.common.hash.HashCode	1	1	4	0	2	1	6	19	5	12	8	0	0.2	0	0.14	0.4	21	3	0	0	0	1	0	0	0	0	0	11	2	1	8	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	
guava	12	TEMPLATE_METHOD	com.google.common.hash.HashCode	1	1	4	0	2	1	6	19	5	12	8	0	0.2	0	0.14	0.4	21	3	0	0	0	1	0	0	0	0	0	11	1	1	8	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	
guava	13	TEMPLATE_METHOD	com.google.common.hash.HashCode	1	1	4	0	2	1	6	19	5	12	8	0	0.2	0	0.14	0.4	21	3	0	0	0	1	0	0	0	0	0	11	0	0	8	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	
guava	14	TEMPLATE_METHOD	com.google.common.hash.HashCode	1	1	4	0	2	1	6	19	5	13	8	0	0.2	0	0.14	0.38	22	3	0	0	0	1	0	0	0	0	0	12	2	1	8	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	
guava	15	TEMPLATE_METHOD	com.google.common.hash.HashCode	1	1	4	0	2	1	6	19	5	13	8	0	0.2	0	0.14	0.38	22	3	0	0	0	1	0	0	0	0	0	12	1	1	8	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	
guava	16	TEMPLATE_METHOD	com.google.common.hash.HashCode	1	1	4	0	2	1	6	19	5	13	8	0	0.2	0	0.14	0.38	22	3	0	0	0	1	0	0	0	0	0	12	1	1	8	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	
guava	17	TEMPLATE_METHOD	com.google.common.hash.HashCode	1	1	4	0	2	1	6	19	5	13	8	0	0.2	0	0.14	0.38	22	3	0	0	0	1	0	0	0	0	0	12	1	1	8	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	
guava	18	TEMPLATE_METHOD	com.google.common.hash.HashCode	1	1	4	0	2	1	6	19	5	13	8	0	0.2	0	0.14	0.38	22	3	0	0	0	1	0	0	0	0	0	12	1	1	8	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	
guava	19	TEMPLATE_METHOD	com.google.common.hash.HashCode	1	1	4	0	2	1	6	19	5	13	8	0	0.2	0	0.14	0.38	22	3	0	0	0	1	0	0	0	0	0	12	1	1	8	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	
guava	2	SINGLETON	com.google.common.collect.EmptyImmutableTable	1	1	5	0	1	1	6	21	4	0	5	1	0.17	0	0.14	1	6	0	0	0	0	1	1	0	1	1	0	0	0	0	4	4	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
guava	3	SINGLETON	com.google.common.collect.EmptyImmutableTable	1	1	5	0	1	1	6	21	4	0	5	1	0.17	0	0.14	1	6	0	0	0	0	1	0	0	1	0	0	0	0	0	4	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
guava	4	SINGLETON	com.google.common.collect.EmptyImmutableTable	1	1	5	0	1	1	6	21	4	0	5	1	0.17	0	0.14	1	6	0	0	0	0	1	0	0	1	0	0	0	0	0	4	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
guava	5	SINGLETON	com.google.common.collect.EmptyImmutableTable	1	1	5	0	1	1	6	21	4	0	5	1	0.17	0	0.14	1	6	0	0	0	0	1	0	0	1	0	0	0	0	0	4	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
guava	2	SINGLETON	com.google.common.primitives.UnsignedInteger	1	1	5	0	1	1	6	24	5	0	8	1	0.17	0	0.14	1	10	0	0	0	0	1	1	0	1	1	0	0	0	0	7	7	0	1	1	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
guava	3	SINGLETON	com.google.common.primitives.UnsignedInteger	1	1	5	0	1	1	6	24	5	0	8	1	0.17	0	0.14	1	10	0	0	0	0	1	0	0	1	0	0	0	0	0	7	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
guava	4	SINGLETON	com.google.common.primitives.UnsignedInteger	1	1	5	0	1	1	6	24	5	0	8	1	0.17	0	0.14	1	10	0	0	0	0	1	0	0	1	0	0	0	0	0	7	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
guava	5	SINGLETON	com.google.common.primitives.UnsignedInteger	1	1	5	0	1	1	6	30	5	0	8	1	0.17	0	0.14	1	10	0	0	0	0	1	0	0	1	0	0	0	0	0	7	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
guava	6	SINGLETON	com.google.common.primitives.UnsignedInteger	1	1	5	0	1	1	6	24	5	0	8	1	0.17	0	0.14	1	10	0	0	0	0	1	0	0	1	0	0	0	0	0	7	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
guava	7	SINGLETON	com.google.common.primitives.UnsignedInteger	1	1	5	0	1	1	6	24	5	0	8	1	0.17	0	0.14	1	10	0	0	0	0	1	0	0	1	0	0	0	0	0	7	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
guava	8	SINGLETON	com.google.common.primitives.UnsignedInteger	1	1	5	0	1	1	6	24	5	0	8	1	0.17	0	0.14	1	10	0	0	0	0	1	0	0	1	0	0	0	0	0	7	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
guava	9	SINGLETON	com.google.common.primitives.UnsignedInteger	1	1	5	0	1	1	6	24	5	0	8	1	0.17	0	0.14	1	10	0	0	0	0	1	0	0	1	0	0	0	0	0	7	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
guava	10	SINGLETON	com.google.common.primitives.UnsignedInteger	1	1	5	0	1	1	6	24	5	0	8	1	0.17	0	0.14	1	10	0	0	0	0	1	0	0	1	0	0	0	0	0	7	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
guava	11	SINGLETON	com.google.common.primitives.UnsignedInteger	1	1	5	0	1	1	6	24	5	0	8	1	0.17	0	0.14	1	10	0	0	0	0	1	0	0	1	0	0	0	0	0	7	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
guava	12	SINGLETON	com.google.common.primitives.UnsignedInteger	1	1	5	0	1	1	6	24	5	0	8	1	0.17	0	0.14	1	10	0	0	0	0	1	0	0	1	0	0	0	0	0	7	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
guava	13	SINGLETON	com.google.common.primitives.UnsignedInteger	1	1	5	0	1	1	6	24	5	0	8	1	0.17	0	0.14	1	10	0	0	0	0	1	0	0	1	0	0	0	0	0	7	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
guava	14	SINGLETON	com.google.common.primitives.UnsignedInteger	1	1	5	0	1	1	6	24	5	0	8	1	0.17	0	0.14	1	10	0	0	0	0	1	0	0	1	0	0	0	0	0	7	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
guava	15	SINGLETON	com.google.common.primitives.UnsignedInteger	1	1	5	0	1	1	6	24	5	0	8	1	0.17	0	0.14	1	10	0	0	0	0	1	0	0	1	0	0	0	0	0	7	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
guava	16	SINGLETON	com.google.common.primitives.UnsignedInteger	1	1	5	0	1	1	6	24	5	0	8	1	0.17	0	0.14	1	10	0	0	0	0	1	0	0	1	0	0	0	0	0	7	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
guava	17	SINGLETON	com.google.common.primitives.UnsignedInteger	1	1	5	0	1	1	6	24	5	0	8	1	0.17	0	0.14	1	10	0	0	0	0	1	0	0	1	0	0	0	0	0	7	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
guava	18	SINGLETON	com.google.common.primitives.UnsignedInteger	1	1	5	0	1	1	6	24	5	0	8	1	0.17	0	0.14	1	10	0	0	0	0	1	0	0	1	0	0	0	0	0	7	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
guava	19	SINGLETON	com.google.common.primitives.UnsignedInteger	1	1	5	0	1	1	6	24	5	0	8	1	0.17	0	0.14	1	10	0	0	0	0	1	0	0	1	0	0	0	0	0	7	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
guava	2	SINGLETON	com.google.common.primitives.UnsignedLong	1	1	5	0	1	1	6	24	5	0	8	1	0.17	0	0.14	1	10	0	0	0	0	1	1	0	1	1	0	0	0	0	7	7	0	1	1	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
guava	3	SINGLETON	com.google.common.primitives.UnsignedLong	1	1	5	0	1	1	6	24	5	0	8	1	0.17	0	0.14	1	10	0	0	0	0	1	0	0	1	0	0	0	0	0	7	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
guava	4	SINGLETON	com.google.common.primitives.UnsignedLong	1	1	5	0	1	1	6	24	5	0	8	1	0.17	0	0.14	1	10	0	0	0	0	1	0	0	1	0	0	0	0	0	7	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
guava	5	SINGLETON	com.google.common.primitives.UnsignedLong	1	1	5	0	1	1	6	31	5	0	8	1	0.17	0	0.14	1	10	0	0	0	0	1	0	0	1	0	0	0	0	0	7	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
guava	6	SINGLETON	com.google.common.primitives.UnsignedLong	1	1	5	0	1	1	6	25	5	0	8	1	0.17	0	0.14	1	10	0	0	0	0	1	0	0	1	0	0	0	0	0	7	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
guava	7	SINGLETON	com.google.common.primitives.UnsignedLong	1	1	5	0	1	1	6	25	5	0	8	1	0.17	0	0.14	1	10	0	0	0	0	1	0	0	1	0	0	0	0	0	7	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
guava	8	SINGLETON	com.google.common.primitives.UnsignedLong	1	1	5	0	1	1	6	25	5	0	8	1	0.17	0	0.14	1	10	0	0	0	0	1	0	0	1	0	0	0	0	0	7	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
guava	9	SINGLETON	com.google.common.primitives.UnsignedLong	1	1	5	0	1	1	6	25	5	0	8	1	0.17	0	0.14	1	10	0	0	0	0	1	0	0	1	0	0	0	0	0	7	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
guava	10	SINGLETON	com.google.common.primitives.UnsignedLong	1	1	5	0	1	1	6	25	5	0	8	1	0.17	0	0.14	1	10	0	0	0	0	1	0	0	1	0	0	0	0	0	7	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
guava	11	SINGLETON	com.google.common.primitives.UnsignedLong	1	1	5	0	1	1	6	25	5	0	8	1	0.17	0	0.14	1	10	0	0	0	0	1	0	0	1	0	0	0	0	0	7	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
guava	12	SINGLETON	com.google.common.primitives.UnsignedLong	1	1	5	0	1	1	6	25	5	0	8	1	0.17	0	0.14	1	10	0	0	0	0	1	0	0	1	0	0	0	0	0	7	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
guava	13	SINGLETON	com.google.common.primitives.UnsignedLong	1	1	5	0	1	1	6	25	5	0	8	1	0.17	0	0.14	1	10	0	0	0	0	1	0	0	1	0	0	0	0	0	7	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
guava	14	SINGLETON	com.google.common.primitives.UnsignedLong	1	1	5	0	1	1	6	25	5	0	8	1	0.17	0	0.14	1	10	0	0	0	0	1	0	0	1	0	0	0	0	0	7	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
guava	15	SINGLETON	com.google.common.primitives.UnsignedLong	1	1	5	0	1	1	6	25	5	0	8	1	0.17	0	0.14	1	10	0	0	0	0	1	0	0	1	0	0	0	0	0	7	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
guava	16	SINGLETON	com.google.common.primitives.UnsignedLong	1	1	5	0	1	1	6	25	5	0	8	1	0.17	0	0.14	1	10	0	0	0	0	1	0	0	1	0	0	0	0	0	7	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
guava	17	SINGLETON	com.google.common.primitives.UnsignedLong	1	1	5	0	1	1	6	25	5	0	8	1	0.17	0	0.14	1	10	0	0	0	0	1	0	0	1	0	0	0	0	0	7	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
guava	18	SINGLETON	com.google.common.primitives.UnsignedLong	1	1	5	0	1	1	6	25	5	0	8	1	0.17	0	0.14	1	10	0	0	0	0	1	0	0	1	0	0	0	0	0	7	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
guava	19	SINGLETON	com.google.common.primitives.UnsignedLong	1	1	5	0	1	1	6	25	5	0	8	1	0.17	0	0.14	1	10	0	0	0	0	1	0	0	1	0	0	0	0	0	7	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
guava	2	FACTORY_METHOD	com.google.common.collect.SortedMultiset	1	3	8	0	2	3	10	11	2	0	1	0	0.27	0	0.23	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
guava	3	FACTORY_METHOD	com.google.common.collect.SortedMultiset	1	3	8	0	2	3	10	11	2	0	1	0	0.27	0	0.23	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
